% Format of weather data in CARNOT.
%   station name:  TRY04 Nordostdeutsches Tiefland, Potsdam, WMO 10379, alti 81 m   country: Germany
%   geographical positon: longitude: 52.383333 , latitude: -13.066667
%   reference meridian for time (example: 0° = Greenwich Mean Time): -15.000000
% Data converted from Test Reference Year. Period 1988-2007 extremeWinter 
% Use the Carnot block "weather_from_file" to get the data in your model.
%
% col   description                                       units
% 1     time                                                s
% 2     timevalue (comment line) format YYYYMMDDHHMM        -
%       Y is the year, M the month, D the day, H the hour
% 3     zenith angle of sun (at time, not averaged)         degree
%       (continue at night to get time of sunrise by
%       linear interpolation)
% 4     azimuth angle of sun (0°=south, east negative)      degree
%       (at time, not average in timestep)
% 5     direct solar radiation on a normal surface          W/m^2
% 6     diffuse solar radiation on surface                  W/m^2
% 7     ambient temperature                                 degree centigrade
% 8     radiation temperature of sky                        degree centigrade
% 9     relative humidity                                   percent
% 10    precipitation                                       m/s
% 11    cloud index (0=no cloud, 1=covered sky)             -
% 12    station pressure                                    Pa
% 13    mean wind speed                                     m/s
% 14    wind direction (north=0° west=270°)                 degree
% 15    incidence angle on surface (0° = vertical)          degree
%       (= -9999, if surface orientation is unknown)
% 16    incidence angle in plane of vertical and main       degree
%       surface axis (the main axis is parallel to heat
%       collecting pipes in a collector, it is pointing
%       to the center of the earth)
% 17    incidence angle in plane of vertical and second     degree
%       surface axis (the second axis is in the surface
%       and a vertical on the heat collecting pipes in 
%       a collector, it is pointing to the horizon)
%
% 18    direct solar radiation on surface                   W/m^2
% 19    diffuse solar radiation on surface                  W/m^2
% UNKNOWN: set -9999 for unknown values
%
%   time        tvalue    zenith   azimuth   Ibn Idfuhor Tamb   Tsky   hum    prec  cloud   p      wspeed  wdir  incidence  tetal   tetat   Idirhor Idfuhor
   39600  200501011100     76.98    -16.70     0    50   -9.6  -14.9   82.0  -9999  0.875  100070    3.00  140.0     77.0  -9999.0  -9999.0     0    50
   43200  200501011200     75.44     -2.58     0    72   -8.4  -13.6   80.0  -9999  0.875   99890    3.00  140.0     75.4  -9999.0  -9999.0     0    72
   46800  200501011300     76.16     11.63     0    42   -7.7  -12.9   79.0  -9999  0.875   99760    3.00  130.0     76.2  -9999.0  -9999.0     0    42
   50400  200501011400     79.07     25.44     0    44   -6.9   -9.5   83.0  -9999  1.000   99650    3.00  130.0     79.1  -9999.0  -9999.0     0    44
   54000  200501011500     83.91     38.51     0    25   -6.1  -11.2   83.0  -9999  0.875   99520    4.00  120.0     83.9  -9999.0  -9999.0     0    25
   57600  200501011600     90.33     50.74     0     8   -5.8   -8.3   87.0  -9999  1.000   99410    3.00  140.0     90.3  -9999.0  -9999.0     0     8
   61200  200501011700     97.95     62.28     0     0   -5.2  -10.2   90.0  -9999  0.875   99280    4.00  140.0     98.0  -9999.0  -9999.0     0     0
   64800  200501011800    106.42     73.44     0     0   -4.6   -7.1   92.0  -9999  1.000   99100    5.00  120.0    106.4  -9999.0  -9999.0     0     0
   68400  200501011900    115.38     84.68     0     0   -3.6   -6.1   93.0  -9999  1.000   98890    5.00  130.0    115.4  -9999.0  -9999.0     0     0
   72000  200501012000    124.52     96.65     0     0   -2.6   -5.0   96.0  -9999  1.000   98720    5.00  140.0    124.5  -9999.0  -9999.0     0     0
   75600  200501012100    133.40    110.28     0     0   -1.5   -3.9   99.0  -9999  1.000   98540    5.00  130.0    133.4  -9999.0  -9999.0     0     0
   79200  200501012200    141.43    126.96     0     0   -0.4   -2.7  100.0  -9999  1.000   98380    4.00  140.0    141.4  -9999.0  -9999.0     0     0
   82800  200501012300    147.61    148.37     0     0    0.5   -1.8  100.0  -9999  1.000   98220    4.00  150.0    147.6  -9999.0  -9999.0     0     0
   86400  200501020000    150.52   -174.81     0     0    0.9   -1.4   99.0  -9999  1.000   98090    4.00  160.0    150.5  -9999.0  -9999.0     0     0
   90000  200501020100    149.14   -157.67     0     0    1.5   -0.7   99.0  -9999  1.000   97960    5.00  180.0    149.1  -9999.0  -9999.0     0     0
   93600  200501020200    143.99   -134.26     0     0    2.1   -0.1   99.0  -9999  1.000   97840    6.00  190.0    144.0  -9999.0  -9999.0     0     0
   97200  200501020300    136.50   -116.02     0     0    2.7    0.5   99.0  -9999  1.000   97750    7.00  200.0    136.5  -9999.0  -9999.0     0     0
  100800  200501020400    127.84   -101.45     0     0    3.8    1.6   99.0  -9999  1.000   97660    8.00  210.0    127.8  -9999.0  -9999.0     0     0
  104400  200501020500    118.73    -89.01     0     0    4.5    2.4   99.0  -9999  1.000   97600    8.00  220.0    118.7  -9999.0  -9999.0     0     0
  108000  200501020600    109.66    -77.59     0     0    4.7    2.6   99.0  -9999  1.000   97610    7.00  230.0    109.7  -9999.0  -9999.0     0     0
  111600  200501020700    100.96    -66.46     0     0    5.2    3.1   99.0  -9999  1.000   97640    7.00  240.0    101.0  -9999.0  -9999.0     0     0
  115200  200501020800     92.98    -55.10     0     0    5.6    3.5   99.0  -9999  1.000   97700    7.00  240.0     93.0  -9999.0  -9999.0     0     0
  118800  200501020900     86.06    -43.15     0     8    6.2    2.1   99.0  -9999  0.875   97740    8.00  240.0     86.1  -9999.0  -9999.0     0     8
  122400  200501021000     80.58    -30.39     0    28    6.6    4.6  100.0  -9999  1.000   97780    7.00  230.0     80.6  -9999.0  -9999.0     0    28
  126000  200501021100     76.91    -16.82     0    36    6.8    4.8   99.0  -9999  1.000   97760    5.00  230.0     76.9  -9999.0  -9999.0     0    36
  129600  200501021200     75.36     -2.69     0    61    7.0    5.0   99.0  -9999  1.000   97710    5.00  230.0     75.4  -9999.0  -9999.0     0    61
  133200  200501021300     76.06     11.54     0    33    7.0    5.0   99.0  -9999  1.000   97670    4.00  230.0     76.1  -9999.0  -9999.0     0    33
  136800  200501021400     78.96     25.37     0    22    6.6    4.6  100.0  -9999  1.000   97560    3.00  230.0     79.0  -9999.0  -9999.0     0    22
  140400  200501021500     83.79     38.45     0    14    6.4    4.4   99.0  -9999  1.000   97450    2.00  190.0     83.8  -9999.0  -9999.0     0    14
  144000  200501021600     90.21     50.70     0     3    6.3    4.3   99.0  -9999  1.000   97340    3.00  180.0     90.2  -9999.0  -9999.0     0     3
  147600  200501021700     97.82     62.25     0     0    5.9    3.8   99.0  -9999  1.000   97210    2.00  140.0     97.8  -9999.0  -9999.0     0     0
  151200  200501021800    106.28     73.42     0     0    5.9    3.8   99.0  -9999  1.000   97170    4.00  190.0    106.3  -9999.0  -9999.0     0     0
  154800  200501021900    115.25     84.66     0     0    5.7    3.6   99.0  -9999  1.000   97080    3.00  200.0    115.3  -9999.0  -9999.0     0     0
  158400  200501022000    124.39     96.63     0     0    5.3    3.2   99.0  -9999  1.000   97030    1.00  130.0    124.4  -9999.0  -9999.0     0     0
  162000  200501022100    133.27    110.24     0     0    5.0    2.9   99.0  -9999  1.000   97030    3.00   80.0    133.3  -9999.0  -9999.0     0     0
  165600  200501022200    141.30    126.90     0     0    5.0    2.9   99.0  -9999  1.000   96980    3.00  100.0    141.3  -9999.0  -9999.0     0     0
  169200  200501022300    147.49    148.25     0     0    5.0    2.9   99.0  -9999  1.000   96980    3.00   90.0    147.5  -9999.0  -9999.0     0     0
  172800  200501030000    150.43   -174.61     0     0    5.0    2.9   99.0  -9999  1.000   97000    4.00   80.0    150.4  -9999.0  -9999.0     0     0
  176400  200501030100    149.08   -157.90     0     0    4.2    2.1   99.0  -9999  1.000   97060    4.00   70.0    149.1  -9999.0  -9999.0     0     0
  180000  200501030200    143.96   -134.48     0     0    3.2    1.0   99.0  -9999  1.000   97070    6.00   80.0    144.0  -9999.0  -9999.0     0     0
  183600  200501030300    136.49   -116.21     0     0    1.6   -0.6   99.0  -9999  1.000   97220    2.00   20.0    136.5  -9999.0  -9999.0     0     0
  187200  200501030400    127.84   -101.62     0     0    1.1   -1.2   99.0  -9999  1.000   97290    2.00   30.0    127.8  -9999.0  -9999.0     0     0
  190800  200501030500    118.74    -89.16     0     0    0.7   -1.6   99.0  -9999  1.000   97340    3.00   50.0    118.7  -9999.0  -9999.0     0     0
  194400  200501030600    109.66    -77.73     0     0    0.5   -1.8   98.0  -9999  1.000   97470    2.00   30.0    109.7  -9999.0  -9999.0     0     0
  198000  200501030700    100.95    -66.60     0     0    0.3   -2.0   98.0  -9999  1.000   97690    3.00  340.0    101.0  -9999.0  -9999.0     0     0
  201600  200501030800     92.96    -55.24     0     0   -0.1   -2.4   99.0  -9999  1.000   97890    3.00  300.0     93.0  -9999.0  -9999.0     0     0
  205200  200501030900     86.03    -43.28     0     6   -0.4   -2.7  100.0  -9999  1.000   98040    4.00  300.0     86.0  -9999.0  -9999.0     0     6
  208800  200501031000     80.53    -30.52     0    25   -0.3   -2.6   99.0  -9999  1.000   98180    2.00  300.0     80.5  -9999.0  -9999.0     0    25
  212400  200501031100     76.85    -16.94     0    31   -0.3   -2.6   99.0  -9999  1.000   98280    2.00  300.0     76.8  -9999.0  -9999.0     0    31
  216000  200501031200     75.27     -2.80     0    72   -0.2   -2.5   99.0  -9999  1.000   98330    2.00  310.0     75.3  -9999.0  -9999.0     0    72
  219600  200501031300     75.96     11.45     0    61   -0.1   -2.4   99.0  -9999  1.000   98370    2.00  300.0     76.0  -9999.0  -9999.0     0    61
  223200  200501031400     78.84     25.29     0    39   -0.1   -2.4  100.0  -9999  1.000   98410    2.00  340.0     78.8  -9999.0  -9999.0     0    39
  226800  200501031500     83.66     38.40     0    42    0.0   -2.3   95.0  -9999  1.000   98490    1.00   10.0     83.7  -9999.0  -9999.0     0    42
  230400  200501031600     90.07     50.66     0    14   -0.1   -2.4  100.0  -9999  1.000   98530    0.00   50.0     90.1  -9999.0  -9999.0     0    14
  234000  200501031700     97.69     62.22     0     0   -0.2   -2.5  100.0  -9999  1.000   98520    1.00   60.0     97.7  -9999.0  -9999.0     0     0
  237600  200501031800    106.15     73.40     0     0   -0.2   -2.5  100.0  -9999  1.000   98560    1.00   40.0    106.1  -9999.0  -9999.0     0     0
  241200  200501031900    115.12     84.64     0     0   -0.2   -2.5  100.0  -9999  1.000   98580    1.00   80.0    115.1  -9999.0  -9999.0     0     0
  244800  200501032000    124.25     96.61     0     0   -0.3   -2.6   99.0  -9999  1.000   98570    1.00   90.0    124.2  -9999.0  -9999.0     0     0
  248400  200501032100    133.13    110.22     0     0   -0.5   -2.8   98.0  -9999  1.000   98590    1.00   90.0    133.1  -9999.0  -9999.0     0     0
  252000  200501032200    141.17    126.84     0     0   -0.5   -2.8   99.0  -9999  1.000   98610    2.00   80.0    141.2  -9999.0  -9999.0     0     0
  255600  200501032300    147.37    148.14     0     0   -0.5   -2.8   99.0  -9999  1.000   98610    2.00   70.0    147.4  -9999.0  -9999.0     0     0
  259200  200501040000    150.32   -174.42     0     0   -0.6   -2.9   99.0  -9999  1.000   98650    1.00   60.0    150.3  -9999.0  -9999.0     0     0
  262800  200501040100    149.01   -158.14     0     0   -0.6   -2.9   99.0  -9999  1.000   98680    2.00   40.0    149.0  -9999.0  -9999.0     0     0
  266400  200501040200    143.92   -134.71     0     0   -0.9   -3.3   92.0  -9999  1.000   98720    3.00   40.0    143.9  -9999.0  -9999.0     0     0
  270000  200501040300    136.47   -116.41     0     0   -1.2   -3.6   92.0  -9999  1.000   98830    1.00   30.0    136.5  -9999.0  -9999.0     0     0
  273600  200501040400    127.83   -101.80     0     0   -1.5   -3.9   93.0  -9999  1.000   98860    2.00   40.0    127.8  -9999.0  -9999.0     0     0
  277200  200501040500    118.73    -89.32     0     0   -1.5   -3.9   94.0  -9999  1.000   98910    1.00   10.0    118.7  -9999.0  -9999.0     0     0
  280800  200501040600    109.65    -77.88     0     0   -1.6   -4.0   94.0  -9999  1.000   99000    2.00  350.0    109.6  -9999.0  -9999.0     0     0
  284400  200501040700    100.94    -66.74     0     0   -1.7   -4.1   96.0  -9999  1.000   99090    2.00   20.0    100.9  -9999.0  -9999.0     0     0
  288000  200501040800     92.94    -55.37     0     0   -1.7   -4.1   95.0  -9999  1.000   99180    2.00   30.0     92.9  -9999.0  -9999.0     0     0
  291600  200501040900     85.99    -43.42     0    14   -1.9   -9.1   92.0  -9999  0.750   99260    2.00   40.0     86.0  -9999.0  -9999.0     0    14
  295200  200501041000     80.48    -30.65    18    58   -1.9   -6.7   90.0  -9999  0.875   99350    1.00   30.0     80.5  -9999.0  -9999.0     3    58
  298800  200501041100     76.77    -17.06     0    92   -1.7   -6.5   87.0  -9999  0.875   99420    2.00   30.0     76.8  -9999.0  -9999.0     0    92
  302400  200501041200     75.18     -2.91    31   133   -1.5   -6.4   80.0  -9999  0.875   99460    2.00   30.0     75.2  -9999.0  -9999.0     8   133
  306000  200501041300     75.85     11.36   294   122   -0.9   -8.3   75.0  -9999  0.750   99490    2.00   20.0     75.8  -9999.0  -9999.0    72   122
  309600  200501041400     78.72     25.22   383    61   -1.6  -14.3   79.0  -9999  0.500   99540    3.00   40.0     78.7  -9999.0  -9999.0    75    61
  313200  200501041500     83.53     38.34   542    42   -1.9  -17.3   82.0  -9999  0.375   99610    2.00   10.0     83.5  -9999.0  -9999.0    61    42
  316800  200501041600     89.94     50.62     0    14   -2.6  -20.8   87.0  -9999  0.250   99670    2.00   10.0     89.9  -9999.0  -9999.0     0    14
  320400  200501041700     97.55     62.20     0     0   -3.4  -21.6   91.0  -9999  0.250   99720    2.00   10.0     97.6  -9999.0  -9999.0     0     0
  324000  200501041800    106.01     73.38     0     0   -3.9  -22.2   92.0  -9999  0.250   99750    3.00  360.0    106.0  -9999.0  -9999.0     0     0
  327600  200501041900    114.97     84.63     0     0   -3.3  -18.7   89.0  -9999  0.375   99800    4.00   10.0    115.0  -9999.0  -9999.0     0     0
  331200  200501042000    124.11     96.60     0     0   -4.2  -22.5   93.0  -9999  0.250   99840    3.00  350.0    124.1  -9999.0  -9999.0     0     0
  334800  200501042100    132.99    110.19     0     0   -5.0  -23.5   93.0  -9999  0.250   99880    2.00  350.0    133.0  -9999.0  -9999.0     0     0
  338400  200501042200    141.03    126.79     0     0   -4.0  -11.4   93.0  -9999  0.750   99930    3.00  340.0    141.0  -9999.0  -9999.0     0     0
  342000  200501042300    147.24    148.03     0     0   -4.6  -12.2   87.0  -9999  0.750   99980    3.00  360.0    147.2  -9999.0  -9999.0     0     0
  345600  200501050000    150.22   -174.24     0     0   -5.2  -12.8   89.0  -9999  0.750  100020    2.00  350.0    150.2  -9999.0  -9999.0     0     0
  349200  200501050100    148.94   -158.37     0     0   -6.4  -28.6   85.0  -9999  0.125  100040    3.00  350.0    148.9  -9999.0  -9999.0     0     0
  352800  200501050200    143.88   -134.94     0     0   -7.6  -33.1   90.0  -9999  0.000  100070    1.00  340.0    143.9  -9999.0  -9999.0     0     0
  356400  200501050300    136.44   -116.62     0     0   -7.9  -33.4   93.0  -9999  0.000  100120    2.00  330.0    136.4  -9999.0  -9999.0     0     0
  360000  200501050400    127.81   -101.98     0     0   -8.0  -33.6   92.0  -9999  0.000  100100    2.00  300.0    127.8  -9999.0  -9999.0     0     0
  363600  200501050500    118.72    -89.48     0     0   -8.6  -31.1   92.0  -9999  0.125  100070    1.00  310.0    118.7  -9999.0  -9999.0     0     0
  367200  200501050600    109.63    -78.03     0     0   -8.6  -24.9   93.0  -9999  0.375  100080    2.00  350.0    109.6  -9999.0  -9999.0     0     0
  370800  200501050700    100.92    -66.88     0     0   -9.1  -28.6   89.0  -9999  0.250  100070    1.00  350.0    100.9  -9999.0  -9999.0     0     0
  374400  200501050800     92.90    -55.52     0     0   -9.4  -17.3   92.0  -9999  0.750  100080    1.00  230.0     92.9  -9999.0  -9999.0     0     0
  378000  200501050900     85.94    -43.55    42    17   -9.7  -17.6   91.0  -9999  0.750  100080    2.00  250.0     85.9  -9999.0  -9999.0     3    17
  381600  200501051000     80.41    -30.78     0    53   -7.8  -15.5   93.0  -9999  0.750  100070    1.00  270.0     80.4  -9999.0  -9999.0     0    53
  385200  200501051100     76.68    -17.18     0    92   -6.8  -17.2   90.0  -9999  0.625  100040    1.00  250.0     76.7  -9999.0  -9999.0     0    92
  388800  200501051200     75.07     -3.01    12   103   -5.8  -10.8   91.0  -9999  0.875  100000    2.00  240.0     75.1  -9999.0  -9999.0     3   103
  392400  200501051300     75.73     11.27    24   144   -4.8   -9.9   81.0  -9999  0.875   99920    2.00  260.0     75.7  -9999.0  -9999.0     6   144
  396000  200501051400     78.59     25.16   182    97   -4.5  -12.2   78.0  -9999  0.750   99860    3.00  230.0     78.6  -9999.0  -9999.0    36    97
  399600  200501051500     83.39     38.30    52    78   -4.4  -12.1   78.0  -9999  0.750   99830    2.00  230.0     83.4  -9999.0  -9999.0     6    78
  403200  200501051600     89.80     50.59  1350    28   -4.6   -9.6   84.0  -9999  0.875   99810    1.00  210.0     89.8  -9999.0  -9999.0     6    28
  406800  200501051700     97.41     62.18     0     0   -4.9   -9.9   88.0  -9999  0.875   99770    3.00  180.0     97.4  -9999.0  -9999.0     0     0
  410400  200501051800    105.86     73.37     0     0   -5.0  -10.0   89.0  -9999  0.875   99730    3.00  190.0    105.9  -9999.0  -9999.0     0     0
  414000  200501051900    114.83     84.63     0     0   -4.9   -7.4   93.0  -9999  1.000   99720    3.00  170.0    114.8  -9999.0  -9999.0     0     0
  417600  200501052000    123.96     96.59     0     0   -4.7   -7.2   91.0  -9999  1.000   99710    3.00  180.0    124.0  -9999.0  -9999.0     0     0
  421200  200501052100    132.85    110.18     0     0   -4.4   -6.9   91.0  -9999  1.000   99660    3.00  190.0    132.8  -9999.0  -9999.0     0     0
  424800  200501052200    140.89    126.75     0     0   -4.1   -6.6   90.0  -9999  1.000   99620    3.00  180.0    140.9  -9999.0  -9999.0     0     0
  428400  200501052300    147.10    147.93     0     0   -3.9   -6.4   91.0  -9999  1.000   99570    3.00  170.0    147.1  -9999.0  -9999.0     0     0
  432000  200501060000    150.10   -174.05     0     0   -3.7   -6.2   92.0  -9999  1.000   99550    3.00  170.0    150.1  -9999.0  -9999.0     0     0
  435600  200501060100    148.85   -158.61     0     0   -3.6   -6.1   91.0  -9999  1.000   99540    3.00  160.0    148.9  -9999.0  -9999.0     0     0
  439200  200501060200    143.83   -135.17     0     0   -3.8   -6.3   94.0  -9999  1.000   99540    3.00  170.0    143.8  -9999.0  -9999.0     0     0
  442800  200501060300    136.41   -116.83     0     0   -3.6   -6.0   95.0  -9999  1.000   99550    4.00  180.0    136.4  -9999.0  -9999.0     0     0
  446400  200501060400    127.79   -102.17     0     0   -3.5   -5.9   96.0  -9999  1.000   99570    3.00  180.0    127.8  -9999.0  -9999.0     0     0
  450000  200501060500    118.70    -89.65     0     0   -3.3   -5.7  100.0  -9999  1.000   99560    3.00  190.0    118.7  -9999.0  -9999.0     0     0
  453600  200501060600    109.61    -78.18     0     0   -3.2  -10.4  100.0  -9999  0.750   99560    2.00  230.0    109.6  -9999.0  -9999.0     0     0
  457200  200501060700    100.89    -67.03     0     0   -3.4   -8.2  100.0  -9999  0.875   99610    2.00  190.0    100.9  -9999.0  -9999.0     0     0
  460800  200501060800     92.86    -55.66     0     0   -3.1   -5.5   99.0  -9999  1.000   99680    0.00   80.0     92.9  -9999.0  -9999.0     0     0
  464400  200501060900     85.89    -43.69     0     3   -3.1   -5.5   98.0  -9999  1.000   99760    0.00  160.0     85.9  -9999.0  -9999.0     0     3
  468000  200501061000     80.34    -30.91     0    19   -3.2   -8.0  100.0  -9999  0.875   99830    1.00  100.0     80.3  -9999.0  -9999.0     0    19
  471600  200501061100     76.59    -17.30     0    28   -3.2   -8.0   96.0  -9999  0.875   99900    1.00  110.0     76.6  -9999.0  -9999.0     0    28
  475200  200501061200     74.97     -3.12     0    58   -2.9   -5.3   93.0  -9999  1.000   99930    3.00   80.0     75.0  -9999.0  -9999.0     0    58
  478800  200501061300     75.60     11.18     0    72   -3.0   -5.4   91.0  -9999  1.000   99960    3.00   80.0     75.6  -9999.0  -9999.0     0    72
  482400  200501061400     78.45     25.09     0    47   -3.4   -5.9   91.0  -9999  1.000  100020    4.00   80.0     78.5  -9999.0  -9999.0     0    47
  486000  200501061500     83.25     38.25     0    47   -3.7   -6.2   91.0  -9999  1.000  100110    3.00   70.0     83.3  -9999.0  -9999.0     0    47
  489600  200501061600     89.65     50.57     0     8   -4.4   -6.9   90.0  -9999  1.000  100230    4.00   70.0     89.6  -9999.0  -9999.0     0     8
  493200  200501061700     97.25     62.17     0     0   -4.8   -7.3   90.0  -9999  1.000  100320    4.00   70.0     97.3  -9999.0  -9999.0     0     0
  496800  200501061800    105.71     73.37     0     0   -5.2   -7.7   90.0  -9999  1.000  100400    3.00   70.0    105.7  -9999.0  -9999.0     0     0
  500400  200501061900    114.68     84.63     0     0   -5.5   -8.0   89.0  -9999  1.000  100480    4.00   70.0    114.7  -9999.0  -9999.0     0     0
  504000  200501062000    123.81     96.60     0     0   -6.2   -8.7   88.0  -9999  1.000  100570    4.00   80.0    123.8  -9999.0  -9999.0     0     0
  507600  200501062100    132.70    110.17     0     0   -7.2   -9.8   86.0  -9999  1.000  100670    5.00   80.0    132.7  -9999.0  -9999.0     0     0
  511200  200501062200    140.74    126.71     0     0   -8.0  -10.6   90.0  -9999  1.000  100700    4.00   80.0    140.7  -9999.0  -9999.0     0     0
  514800  200501062300    146.96    147.84     0     0   -8.4  -11.0   89.0  -9999  1.000  100730    3.00   70.0    147.0  -9999.0  -9999.0     0     0
  518400  200501070000    149.98   -173.87     0     0   -8.6  -11.2   89.0  -9999  1.000  100780    4.00   80.0    150.0  -9999.0  -9999.0     0     0
  522000  200501070100    148.76   -158.85     0     0   -8.7  -11.3   89.0  -9999  1.000  100830    3.00   60.0    148.8  -9999.0  -9999.0     0     0
  525600  200501070200    143.77   -135.41     0     0   -8.8  -11.4   90.0  -9999  1.000  100860    1.00   90.0    143.8  -9999.0  -9999.0     0     0
  529200  200501070300    136.38   -117.04     0     0   -8.7  -11.3   89.0  -9999  1.000  100900    1.00   80.0    136.4  -9999.0  -9999.0     0     0
  532800  200501070400    127.77   -102.36     0     0   -9.1  -11.7   87.0  -9999  1.000  100910    2.00   70.0    127.8  -9999.0  -9999.0     0     0
  536400  200501070500    118.68    -89.82     0     0   -9.5  -12.1   87.0  -9999  1.000  100900    3.00   50.0    118.7  -9999.0  -9999.0     0     0
  540000  200501070600    109.58    -78.34     0     0   -9.9  -15.2   86.0  -9999  0.875  100910    2.00   60.0    109.6  -9999.0  -9999.0     0     0
  543600  200501070700    100.85    -67.18     0     0  -10.5  -18.5   88.0  -9999  0.750  100900    2.00   30.0    100.9  -9999.0  -9999.0     0     0
  547200  200501070800     92.81    -55.81     0     0  -10.6  -15.9   86.0  -9999  0.875  100940    1.00   70.0     92.8  -9999.0  -9999.0     0     0
  550800  200501070900     85.82    -43.83     0    14  -11.2  -16.5   87.0  -9999  0.875  101030    1.00   80.0     85.8  -9999.0  -9999.0     0    14
  554400  200501071000     80.26    -31.05     0    58  -10.8  -18.8   86.0  -9999  0.750  101060    0.00  320.0     80.3  -9999.0  -9999.0     0    58
  558000  200501071100     76.49    -17.43   133    83  -10.5  -27.3   82.0  -9999  0.375  101020    0.00  210.0     76.5  -9999.0  -9999.0    31    83
  561600  200501071200     74.85     -3.22   501    86   -9.8  -33.0   80.0  -9999  0.125  100940    1.00  310.0     74.8  -9999.0  -9999.0   131    86
  565200  200501071300     75.47     11.10   486    89   -8.4  -31.6   74.0  -9999  0.125  100900    1.00  320.0     75.5  -9999.0  -9999.0   122    89
  568800  200501071400     78.31     25.03   587    67   -9.0  -35.6   76.0  -9999  0.000  100870    0.00  340.0     78.3  -9999.0  -9999.0   119    67
  572400  200501071500     83.10     38.22   558    47   -9.6  -36.2   79.0  -9999  0.000  100830    2.00  340.0     83.1  -9999.0  -9999.0    67    47
  576000  200501071600     89.49     50.54  1350    19  -11.0  -34.3   84.0  -9999  0.125  100820    1.00  330.0     89.5  -9999.0  -9999.0    14    19
  579600  200501071700     97.10     62.16     0     0  -12.7  -36.2   85.0  -9999  0.125  100870    1.00  300.0     97.1  -9999.0  -9999.0     0     0
  583200  200501071800    105.55     73.37     0     0  -13.7  -37.4   86.0  -9999  0.125  100870    1.00  300.0    105.6  -9999.0  -9999.0     0     0
  586800  200501071900    114.52     84.64     0     0  -14.3  -41.6   85.0  -9999  0.000  100860    1.00  290.0    114.5  -9999.0  -9999.0     0     0
